alive_0,bus_current_0,bus_voltage_0,heatsink_temp_0,motor_temp_0,rail_15v_0,rail_3v3_0,rail_1v9_0,dsp_temp_0,error_flags_0,limit_flags_0,rx_error_count_0,tx_error_count_0,motor_velocity_0,vehicle_velocity_0,phase_current_b_0,alive_1,bus_current_1,bus_voltage_1,heatsink_temp_1,motor_temp_1,rail_15v_1,rail_3v3_1,rail_1v9_1,dsp_temp_1,error_flags_1,limit_flags_1,rx_error_count_1,tx_error_count_1,motor_velocity_1,vehicle_velocity_1,phase_current_b_1,drive_mode,throttle_value,regen_value,brake_pedal_valueYes,0.00,97.00,26.32,4.88,14.94,3.34,1.86,29.19,0x0,0x0,0,0,-0.84,-0.05,0.00,Yes,0.00,96.76,28.42,102.18,14.90,3.29,1.86,34.36,0x0,0x0,0,0,-0.92,-0.06,0.00,3,1,1,156
Yes,0.00,96.62,29.93,4.88,14.92,3.34,1.86,30.48,0x0,0x0,0,0,-3.41,-0.22,0.00,Yes,0.00,96.39,30.56,102.18,14.90,3.29,1.86,35.34,0x0,0x0,0,0,-3.20,-0.21,0.00,1,1,1,156
Yes,0.00,96.62,29.94,4.88,14.93,3.34,1.86,30.48,0x0,0x0,0,0,-1.09,-0.07,0.00,Yes,0.00,96.39,30.57,102.18,14.90,3.29,1.86,35.34,0x0,0x0,0,0,-0.99,-0.06,0.00,1,1,1,156
Yes,0.00,96.62,29.95,4.88,14.94,3.34,1.86,30.47,0x0,0x0,0,0,-1.67,-0.11,0.00,Yes,0.00,96.39,30.59,102.18,14.90,3.29,1.86,35.35,0x0,0x0,0,0,-1.63,-0.10,0.00,1,1,1,156
Yes,0.00,96.62,29.96,4.88,14.94,3.34,1.86,30.48,0x0,0x0,0,0,-0.62,-0.04,0.00,Yes,0.00,96.40,30.60,101.90,14.90,3.29,1.86,35.35,0x0,0x0,0,0,-0.55,-0.04,0.00,1,1,1,156
Yes,0.00,96.62,29.98,4.88,14.92,3.34,1.86,30.51,0x0,0x0,0,0,1.30,0.08,0.00,Yes,0.00,96.40,30.61,102.18,14.89,3.29,1.86,35.34,0x0,0x0,0,0,1.13,0.07,0.00,1,1,1,152
Yes,0.00,96.62,29.99,4.88,14.92,3.34,1.86,30.52,0x0,0x0,0,0,-0.69,-0.04,0.00,Yes,0.00,96.40,30.62,101.90,14.90,3.29,1.86,35.35,0x0,0x0,0,0,-0.43,-0.03,0.00,1,1,1,156
Yes,3.12,94.65,30.00,4.88,14.91,3.34,1.86,30.52,0x0,0x2,0,0,-8.06,-0.52,25.86,Yes,3.44,94.20,30.63,101.90,14.89,3.29,1.86,35.35,0x0,0x2,0,0,-8.58,-0.55,24.53,1,1,1,158
Yes,0.00,96.58,30.01,4.88,14.92,3.34,1.86,30.52,0x0,0x0,0,0,-22.96,-1.48,0.00,Yes,0.00,96.36,30.66,102.18,14.90,3.29,1.86,35.35,0x0,0x0,0,0,-24.26,-1.56,0.00,1,1,1,158
Yes,0.40,96.57,30.02,4.88,14.93,3.34,1.86,30.54,0x0,0x2,0,0,-20.81,-1.34,1.11,Yes,0.05,96.37,30.68,102.18,14.90,3.29,1.86,35.37,0x0,0x0,0,0,-22.14,-1.43,0.00,1,1,1,158
Yes,0.01,96.59,30.03,4.88,14.93,3.34,1.86,30.54,0x0,0x0,0,0,-20.40,-1.31,0.00,Yes,0.00,96.38,30.69,102.18,14.89,3.29,1.86,35.38,0x0,0x0,0,0,-21.29,-1.37,0.00,1,1,1,158
Yes,0.00,96.61,30.04,4.88,14.93,3.34,1.86,30.55,0x0,0x0,0,0,-18.45,-1.19,0.00,Yes,0.00,96.39,30.71,102.18,14.90,3.29,1.86,35.40,0x0,0x0,0,0,-20.44,-1.32,0.00,1,1,1,158
Yes,0.00,96.62,30.06,4.88,14.93,3.34,1.86,30.54,0x0,0x0,0,0,-19.30,-1.24,0.00,Yes,0.00,96.39,30.72,102.18,14.90,3.29,1.86,35.40,0x0,0x0,0,0,-20.09,-1.29,0.00,1,1,1,158
Yes,0.17,96.61,30.07,4.88,14.93,3.34,1.86,30.58,0x0,0x2,0,0,-18.05,-1.16,0.97,Yes,0.13,96.39,30.74,102.18,14.90,3.29,1.86,35.41,0x0,0x2,0,0,-17.43,-1.12,2.28,1,1,1,158
Yes,0.00,96.62,30.08,4.88,14.93,3.34,1.86,30.58,0x0,0x0,0,0,-13.71,-0.88,0.00,Yes,0.00,96.39,30.75,101.90,14.90,3.29,1.86,35.42,0x0,0x0,0,0,-13.81,-0.89,0.00,1,1,1,158
Yes,0.00,96.60,30.09,4.88,14.93,3.34,1.86,30.59,0x0,0x0,0,0,-12.14,-0.78,0.00,Yes,0.00,96.39,30.77,101.90,14.90,3.29,1.86,35.42,0x0,0x0,0,0,-11.87,-0.76,0.00,1,1,1,158
Yes,0.00,96.61,30.12,4.88,14.93,3.34,1.86,30.60,0x0,0x0,0,0,-9.82,-0.63,0.00,Yes,0.00,96.39,30.78,102.18,14.90,3.29,1.86,35.43,0x0,0x0,0,0,-9.88,-0.64,0.00,1,1,1,156
Yes,0.00,96.62,30.13,4.88,14.93,3.34,1.86,30.61,0x0,0x0,0,0,-3.61,-0.23,0.00,Yes,0.00,96.40,30.80,101.90,14.90,3.29,1.86,35.44,0x0,0x0,0,0,-3.18,-0.20,0.00,1,1,1,156
Yes,0.69,96.55,30.15,4.88,14.92,3.34,1.86,30.62,0x0,0x4,0,0,0.17,0.01,5.36,Yes,0.38,96.32,30.81,101.90,14.89,3.29,1.86,35.43,0x0,0x4,0,0,0.17,0.01,4.58,1,1,1,152
Yes,0.75,96.61,30.16,4.88,14.90,3.34,1.86,30.61,0x0,0x4,0,0,0.00,0.00,0.21,Yes,0.38,96.38,30.81,101.90,14.89,3.29,1.86,35.42,0x0,0x4,0,0,0.00,0.00,0.21,1,1,1,152
Yes,0.00,96.63,30.17,4.88,14.90,3.34,1.87,30.61,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.40,30.84,101.90,14.90,3.29,1.86,35.44,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.66,96.61,30.19,4.88,14.91,3.34,1.86,30.63,0x0,0x4,0,0,0.00,0.00,0.00,Yes,0.35,96.39,30.85,101.90,14.89,3.29,1.86,35.45,0x0,0x4,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.62,30.20,4.88,14.93,3.34,1.86,30.63,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.41,30.87,101.90,14.90,3.29,1.86,35.45,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.62,30.21,4.88,14.93,3.34,1.86,30.65,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.40,30.88,101.90,14.90,3.29,1.86,35.46,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.62,96.61,30.23,4.88,14.92,3.34,1.86,30.65,0x0,0x4,0,0,0.00,0.00,0.00,Yes,0.33,96.38,30.90,101.90,14.89,3.29,1.86,35.47,0x0,0x4,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.63,30.24,4.88,14.93,3.34,1.86,30.67,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.42,30.92,101.90,14.90,3.29,1.86,35.50,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.63,30.25,4.88,14.93,3.34,1.86,30.67,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.41,30.93,101.90,14.90,3.29,1.86,35.50,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.79,96.26,30.27,4.88,14.93,3.34,1.86,30.68,0x0,0x20,0,0,-2.04,-0.13,9.81,Yes,1.93,95.51,30.94,101.90,14.90,3.29,1.86,35.49,0x0,0x2,0,0,-2.33,-0.15,21.94,1,1,1,158
Yes,0.70,96.58,30.30,4.88,14.90,3.34,1.87,30.68,0x0,0x4,0,0,-2.28,-0.15,2.52,Yes,0.35,96.38,30.95,102.18,14.89,3.29,1.86,35.49,0x0,0x4,0,0,-2.26,-0.15,0.86,1,1,1,156
Yes,0.69,96.59,30.32,4.88,14.89,3.34,1.87,30.70,0x0,0x4,0,0,-0.12,-0.01,0.29,Yes,0.12,96.40,30.97,101.90,14.89,3.29,1.86,35.50,0x0,0x0,0,0,-0.03,-0.00,0.00,1,1,1,156
Yes,0.00,96.64,30.33,4.88,14.93,3.34,1.86,30.71,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.42,30.99,101.90,14.90,3.29,1.86,35.53,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.63,30.34,4.88,14.93,3.34,1.86,30.73,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.41,31.02,102.18,14.90,3.29,1.86,35.54,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.63,30.36,4.88,14.93,3.34,1.86,30.75,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.42,31.03,102.18,14.90,3.29,1.86,35.54,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,1.66,91.75,30.37,4.88,14.92,3.34,1.86,30.76,0x0,0x2,0,0,9.74,0.63,33.48,Yes,6.18,92.86,31.04,101.90,14.89,3.29,1.86,35.55,0x0,0x2,0,0,10.09,0.65,32.62,0,1,1,155
Yes,4.01,89.31,30.39,4.88,14.90,3.34,1.87,30.75,0x0,0x2,0,0,47.06,3.03,37.66,Yes,8.46,90.81,31.04,101.90,14.89,3.29,1.86,35.54,0x0,0x2,0,0,47.89,3.08,37.73,0,1,1,156
Yes,10.34,88.09,30.40,4.88,14.90,3.34,1.87,30.77,0x0,0x2,0,0,91.43,5.89,39.68,Yes,9.41,87.88,31.07,101.90,14.89,3.29,1.86,35.56,0x0,0x2,0,0,94.59,6.09,39.31,0,1,1,157
Yes,0.03,96.31,30.41,4.88,14.90,3.34,1.87,30.79,0x0,0x0,0,0,112.15,7.22,0.00,Yes,0.00,96.11,31.08,102.18,14.89,3.29,1.86,35.58,0x0,0x0,0,0,115.73,7.45,0.00,0,1,1,156
Yes,0.26,96.31,30.42,4.88,14.93,3.34,1.86,30.77,0x0,0x2,0,0,103.95,6.69,37.13,Yes,0.66,95.89,31.10,101.90,14.90,3.29,1.86,35.59,0x0,0x2,0,0,107.26,6.91,34.86,0,1,1,158
Yes,2.55,94.26,30.43,4.88,14.90,3.34,1.87,30.76,0x0,0x2,0,0,62.34,4.01,42.67,Yes,2.61,93.95,31.12,102.18,14.89,3.29,1.86,35.59,0x0,0x2,0,0,63.71,4.10,40.00,0,1,1,156
Yes,2.90,94.53,30.45,4.88,14.90,3.34,1.87,30.79,0x0,0x4,0,0,26.12,1.68,28.90,Yes,2.74,94.50,31.13,101.90,14.89,3.29,1.86,35.60,0x0,0x4,0,0,26.37,1.70,29.64,0,1,1,156
Yes,0.00,96.37,30.45,4.88,14.90,3.34,1.87,30.78,0x0,0x0,0,0,5.82,0.37,0.00,Yes,0.00,96.16,31.14,102.18,14.89,3.29,1.86,35.58,0x0,0x0,0,0,5.83,0.38,0.00,0,1,1,152
Yes,0.00,96.39,30.47,4.88,14.93,3.34,1.86,30.80,0x0,0x0,0,0,4.57,0.29,0.00,Yes,0.00,96.18,31.18,101.90,14.90,3.29,1.86,35.62,0x0,0x0,0,0,4.46,0.29,0.00,0,1,1,152
Yes,0.00,96.41,30.49,4.88,14.93,3.34,1.86,30.79,0x0,0x0,0,0,3.37,0.22,0.00,Yes,0.00,96.20,31.20,101.90,14.90,3.29,1.86,35.62,0x0,0x0,0,0,3.26,0.21,0.00,0,1,1,152
Yes,0.00,96.42,30.50,4.88,14.93,3.34,1.86,30.82,0x0,0x0,0,0,3.01,0.19,0.00,Yes,0.00,96.23,31.22,101.90,14.90,3.29,1.86,35.62,0x0,0x0,0,0,2.68,0.17,0.00,1,1,1,152
Yes,0.57,96.38,30.51,4.88,14.94,3.34,1.86,30.82,0x0,0x4,0,0,3.22,0.21,5.33,Yes,0.32,96.15,31.24,101.90,14.90,3.29,1.86,35.63,0x0,0x4,0,0,3.07,0.20,3.45,1,1,1,152
Yes,0.00,96.43,30.52,4.88,14.93,3.34,1.86,30.85,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.23,31.26,101.90,14.90,3.29,1.86,35.64,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.44,30.53,4.88,14.93,3.34,1.86,30.85,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.24,31.27,101.90,14.90,3.29,1.86,35.66,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.45,30.54,4.88,14.93,3.34,1.86,30.85,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.24,31.30,101.90,14.90,3.29,1.86,35.67,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.45,30.55,4.88,14.93,3.34,1.86,30.87,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.25,31.31,101.90,14.90,3.29,1.86,35.67,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.46,30.56,4.88,14.93,3.34,1.86,30.87,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.25,31.34,101.90,14.90,3.29,1.86,35.68,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.46,30.57,4.88,14.93,3.34,1.86,30.89,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.26,31.36,101.90,14.90,3.29,1.86,35.69,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.46,30.58,4.88,14.93,3.34,1.86,30.90,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.26,31.37,101.90,14.90,3.29,1.86,35.69,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.47,30.59,4.88,14.93,3.34,1.86,30.91,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.27,31.39,101.90,14.90,3.29,1.86,35.69,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.47,30.59,4.88,14.93,3.34,1.86,30.91,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.27,31.41,101.90,14.90,3.29,1.86,35.71,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.48,30.60,4.88,14.93,3.34,1.86,30.93,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.27,31.42,101.90,14.90,3.29,1.86,35.72,0x0,0x0,0,0,0.03,0.00,0.00,1,1,1,152
Yes,0.00,96.48,30.61,4.88,14.93,3.34,1.86,30.94,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.27,31.44,101.90,14.90,3.29,1.86,35.72,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.49,30.61,4.88,14.93,3.34,1.86,30.94,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.27,31.45,101.90,14.90,3.29,1.86,35.72,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.49,30.63,4.88,14.93,3.34,1.86,30.96,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.27,31.47,101.90,14.90,3.29,1.86,35.75,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.48,30.64,4.88,14.94,3.34,1.86,30.97,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.28,31.48,101.90,14.90,3.29,1.86,35.76,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.49,30.66,4.88,14.93,3.34,1.86,30.97,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.27,31.51,101.90,14.90,3.29,1.86,35.78,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.50,30.66,4.88,14.94,3.34,1.86,30.97,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.28,31.53,101.90,14.90,3.29,1.86,35.80,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.51,30.68,4.88,14.93,3.34,1.86,30.99,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.29,31.54,101.90,14.90,3.29,1.86,35.79,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.51,30.69,4.88,14.93,3.34,1.86,30.99,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.30,31.55,101.90,14.90,3.29,1.86,35.80,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.51,30.70,4.88,14.93,3.34,1.86,30.99,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.30,31.56,101.90,14.90,3.29,1.86,35.80,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.52,30.71,4.88,14.93,3.34,1.86,31.00,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.29,31.57,101.90,14.90,3.29,1.86,35.80,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.50,30.73,4.88,14.93,3.34,1.86,31.02,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.29,31.59,101.90,14.90,3.29,1.86,35.82,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.52,30.74,4.88,14.93,3.34,1.86,31.05,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.30,31.60,101.90,14.90,3.29,1.86,35.82,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.52,30.75,4.88,14.93,3.34,1.86,31.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.31,31.61,101.90,14.90,3.29,1.86,35.81,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.52,30.76,4.88,14.93,3.34,1.86,31.05,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.32,31.62,101.90,14.90,3.29,1.86,35.82,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.52,30.77,4.88,14.93,3.34,1.86,31.06,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.30,31.63,101.90,14.90,3.29,1.86,35.84,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.52,30.78,4.88,14.94,3.34,1.86,31.06,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.31,31.64,101.90,14.90,3.29,1.86,35.85,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.52,30.79,4.88,14.93,3.34,1.86,31.07,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.30,31.67,101.90,14.90,3.29,1.86,35.86,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.52,30.80,4.88,14.93,3.34,1.86,31.09,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.32,31.67,101.90,14.90,3.29,1.86,35.86,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.54,30.81,4.88,14.93,3.34,1.86,31.09,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.30,31.69,101.90,14.90,3.29,1.86,35.87,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.54,30.82,4.88,14.94,3.34,1.86,31.09,0x0,0x0,0,0,0.06,0.00,0.00,Yes,0.00,96.31,31.70,101.90,14.90,3.29,1.86,35.88,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.53,30.84,4.88,14.94,3.34,1.86,31.08,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.31,31.71,101.90,14.90,3.29,1.86,35.90,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.55,30.85,4.88,14.94,3.34,1.86,31.10,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.32,31.72,101.90,14.90,3.29,1.86,35.90,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.53,30.87,4.88,14.94,3.34,1.86,31.11,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.32,31.74,101.90,14.90,3.29,1.86,35.92,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.53,30.88,4.88,14.94,3.34,1.86,31.12,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.31,31.75,101.90,14.90,3.29,1.86,35.92,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.54,30.89,4.88,14.94,3.34,1.86,31.13,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.32,31.76,101.90,14.90,3.29,1.86,35.93,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.55,30.91,4.88,14.93,3.34,1.86,31.14,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.31,31.77,101.90,14.90,3.29,1.86,35.93,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.54,30.92,4.88,14.93,3.34,1.86,31.14,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.32,31.78,101.90,14.90,3.29,1.86,35.94,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.55,30.93,4.88,14.93,3.34,1.86,31.16,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.32,31.80,101.90,14.90,3.29,1.86,35.96,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.56,30.95,4.88,14.93,3.34,1.86,31.18,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.32,31.82,101.90,14.90,3.29,1.86,35.96,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.56,30.96,4.88,14.94,3.34,1.86,31.17,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.31,31.83,101.90,14.90,3.29,1.86,35.97,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.56,30.97,4.88,14.93,3.34,1.86,31.19,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.33,31.84,101.90,14.90,3.29,1.86,35.97,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.54,30.99,4.88,14.93,3.34,1.86,31.20,0x0,0x0,0,0,0.06,0.00,0.00,Yes,0.00,96.33,31.85,101.90,14.90,3.29,1.86,35.97,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.55,31.01,4.88,14.94,3.34,1.86,31.20,0x0,0x0,0,0,-0.16,-0.01,0.00,Yes,0.00,96.34,31.86,101.90,14.90,3.29,1.86,35.98,0x0,0x0,0,0,-0.09,-0.01,0.00,1,1,1,156
Yes,0.00,96.56,31.02,4.88,14.93,3.34,1.86,31.21,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.34,31.87,101.90,14.90,3.29,1.86,36.01,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.56,31.03,4.88,14.94,3.34,1.86,31.22,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,31.88,101.90,14.90,3.29,1.86,36.01,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.56,31.04,4.88,14.94,3.34,1.86,31.22,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.34,31.89,101.90,14.90,3.29,1.86,36.02,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.57,31.06,4.88,14.94,3.34,1.86,31.23,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,31.90,101.90,14.90,3.29,1.86,36.02,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.56,31.07,4.88,14.93,3.34,1.86,31.27,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,31.92,101.90,14.90,3.29,1.86,36.03,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.57,31.08,4.88,14.93,3.34,1.86,31.27,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,31.93,101.90,14.90,3.29,1.86,36.03,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.57,31.10,4.88,14.94,3.34,1.86,31.27,0x0,0x0,0,0,-0.44,-0.03,0.00,Yes,0.00,96.35,31.94,101.90,14.90,3.29,1.86,36.04,0x0,0x0,0,0,-0.31,-0.02,0.00,1,1,1,156
Yes,0.00,96.56,31.11,4.88,14.94,3.34,1.86,31.28,0x0,0x0,0,0,-0.13,-0.01,0.00,Yes,0.00,96.35,31.95,101.90,14.90,3.29,1.86,36.05,0x0,0x0,0,0,-0.16,-0.01,0.00,1,1,1,156
Yes,0.00,96.58,31.12,4.88,14.94,3.34,1.86,31.27,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,31.97,101.90,14.90,3.29,1.86,36.06,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.57,31.12,4.88,14.94,3.34,1.86,31.28,0x0,0x0,0,0,0.07,0.00,0.00,Yes,0.00,96.35,31.98,101.90,14.90,3.29,1.86,36.06,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.58,31.14,4.88,14.94,3.34,1.86,31.29,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.36,32.00,101.90,14.90,3.29,1.86,36.07,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.76,96.55,31.15,4.88,14.91,3.34,1.87,31.30,0x0,0x4,0,0,0.00,0.00,0.00,Yes,0.41,96.33,32.00,101.90,14.89,3.29,1.86,36.09,0x0,0x4,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.57,31.17,4.88,14.94,3.34,1.86,31.32,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,32.02,101.90,14.90,3.29,1.86,36.11,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,1.10,96.24,31.18,4.88,14.91,3.34,1.86,31.32,0x0,0x2,0,0,-3.27,-0.21,12.32,Yes,0.73,95.99,32.03,101.90,14.89,3.29,1.86,36.10,0x0,0x2,0,0,-3.30,-0.21,9.58,1,1,1,157
Yes,0.00,96.56,31.19,4.88,14.93,3.34,1.86,31.33,0x0,0x0,0,0,-6.55,-0.42,0.00,Yes,0.00,96.34,32.04,101.90,14.90,3.29,1.86,36.12,0x0,0x0,0,0,-6.33,-0.41,0.00,1,1,1,156
Yes,0.00,96.58,31.20,4.88,14.93,3.34,1.86,31.35,0x0,0x0,0,0,-1.72,-0.11,0.00,Yes,0.00,96.35,32.06,101.90,14.90,3.29,1.86,36.14,0x0,0x0,0,0,-1.63,-0.10,0.00,1,1,1,156
Yes,0.00,96.58,31.22,4.88,14.93,3.34,1.86,31.36,0x0,0x0,0,0,-0.22,-0.01,0.00,Yes,0.00,96.36,32.07,101.90,14.90,3.29,1.86,36.13,0x0,0x0,0,0,-0.20,-0.01,0.00,1,1,1,156
Yes,0.00,96.57,31.23,4.88,14.93,3.34,1.86,31.38,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,32.08,101.90,14.90,3.29,1.86,36.14,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
